YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
111,11,010,042,16,11010042,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,042,17,11010042,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,042,18,11010042,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,042,19,11010042,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,042,20,11010042,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,042,21,11010042,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,042,22,11010042,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,043,13,11010043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,043,14,11010043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,043,15,11010043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,043,16,11010043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,043,17,11010043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,043,18,11010043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,043,19,11010043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,043,20,11010043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,043,21,11010043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,043,22,11010043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,044,13,11010044,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,11,010,044,14,11010044,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,044,15,11010044,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,044,16,11010044,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,044,17,11010044,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,044,18,11010044,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,044,19,11010044,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,044,20,11010044,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,11,010,044,21,11010044,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,11,010,044,22,11010044,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,11,010,045,13,11010045,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,045,14,11010045,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,045,15,11010045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,11,010,045,16,11010045,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,045,17,11010045,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,045,18,11010045,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,045,19,11010045,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,045,20,11010045,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,045,21,11010045,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,045,22,11010045,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
111,11,010,046,13,11010046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,046,14,11010046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,046,15,11010046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,046,16,11010046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,046,17,11010046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,046,18,11010046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,046,19,11010046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,046,20,11010046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,046,21,11010046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,046,22,11010046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,047,13,11010047,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,010,047,14,11010047,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,010,047,15,11010047,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,010,047,16,11010047,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,047,17,11010047,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,047,18,11010047,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,047,19,11010047,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,010,047,20,11010047,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,010,047,21,11010047,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,010,047,22,11010047,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,010,048,13,11010048,0,20,0,0,0,18,0,0,0,0,2,0,0,0,0
111,11,010,048,14,11010048,0,20,0,0,0,16,0,0,0,0,2,0,0,0,0
111,11,010,048,15,11010048,0,19,0,0,0,15,0,0,0,0,2,0,0,0,0
111,11,010,048,16,11010048,0,19,0,0,0,15,0,0,0,0,2,0,0,0,0
111,11,010,048,17,11010048,0,20,0,0,0,16,0,0,0,0,2,0,0,0,0
111,11,010,048,18,11010048,0,18,0,0,0,16,0,0,0,0,2,0,0,0,0
111,11,010,048,19,11010048,0,19,0,0,0,18,0,0,0,0,2,0,0,0,0
111,11,010,048,20,11010048,0,19,0,0,0,19,0,0,0,0,2,0,0,0,0
111,11,010,048,21,11010048,0,20,0,0,0,20,0,0,0,0,2,0,0,0,0
111,11,010,048,22,11010048,0,20,0,0,0,20,0,0,0,0,2,0,0,0,0
111,11,010,049,13,11010049,27,0,0,0,25,0,0,0,0,0,0,0,0,0,0
111,11,010,049,14,11010049,27,0,0,0,23,0,0,0,0,0,0,0,0,0,0
111,11,010,049,15,11010049,27,0,0,0,22,0,0,0,0,0,0,0,0,0,0
111,11,010,049,16,11010049,27,0,0,0,23,0,0,0,0,0,0,0,0,0,0
111,11,010,049,17,11010049,27,0,0,0,23,0,0,0,0,0,0,0,0,0,0
111,11,010,049,18,11010049,27,0,0,0,24,0,0,0,0,0,0,0,0,0,0
111,11,010,049,19,11010049,27,0,0,0,26,0,0,0,0,0,0,0,0,0,0
111,11,010,049,20,11010049,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0
111,11,010,049,21,11010049,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0
111,11,010,049,22,11010049,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0
111,11,010,050,13,11010050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,050,14,11010050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,050,15,11010050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,050,16,11010050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,050,17,11010050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,050,18,11010050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,050,19,11010050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,050,20,11010050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,050,21,11010050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,050,22,11010050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,051,13,11010051,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,010,051,14,11010051,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,051,15,11010051,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,051,16,11010051,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,051,17,11010051,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,051,18,11010051,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,051,19,11010051,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,051,20,11010051,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,051,21,11010051,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,051,22,11010051,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,052,13,11010052,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,010,052,14,11010052,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,010,052,15,11010052,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,010,052,16,11010052,0,5,0,0,0,4,0,0,0,1,0,0,0,0,0
111,11,010,052,17,11010052,0,5,0,0,0,4,0,0,0,1,0,0,0,0,0
111,11,010,052,18,11010052,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,010,052,19,11010052,0,5,0,0,0,4,0,0,0,1,0,0,0,0,0
111,11,010,052,20,11010052,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,010,052,21,11010052,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,010,052,22,11010052,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,010,053,13,11010053,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,010,053,14,11010053,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0
111,11,010,053,15,11010053,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0
111,11,010,053,16,11010053,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,010,053,17,11010053,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,010,053,18,11010053,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,010,053,19,11010053,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,010,053,20,11010053,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,010,053,21,11010053,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,010,053,22,11010053,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,010,054,13,11010054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,054,14,11010054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,054,15,11010054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,054,16,11010054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,054,17,11010054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,054,18,11010054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,054,19,11010054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,054,20,11010054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,054,21,11010054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,054,22,11010054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,010,055,13,11010055,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,055,14,11010055,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,055,15,11010055,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,055,16,11010055,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,055,17,11010055,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,010,055,18,11010055,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,010,055,19,11010055,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,010,055,20,11010055,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,010,055,21,11010055,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,010,055,22,11010055,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,010,056,13,11010056,0,20,0,0,0,6,0,0,0,0,0,0,0,0,0
111,11,010,056,14,11010056,0,18,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,010,056,15,11010056,0,16,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,010,056,16,11010056,0,15,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,010,056,17,11010056,0,16,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,010,056,18,11010056,0,16,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,010,056,19,11010056,0,18,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,010,056,20,11010056,0,19,0,0,0,6,0,0,0,0,0,0,0,0,0
111,11,010,056,21,11010056,0,18,0,0,0,7,0,0,0,0,0,0,0,0,0
111,11,010,056,22,11010056,0,17,0,0,0,8,0,0,0,0,0,0,0,0,0
111,11,010,057,13,11010057,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
111,11,010,057,14,11010057,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
111,11,010,057,15,11010057,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
111,11,010,057,16,11010057,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
111,11,010,057,17,11010057,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,11,010,057,18,11010057,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,11,010,057,19,11010057,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,11,010,057,20,11010057,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
111,11,010,057,21,11010057,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
111,11,010,057,22,11010057,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
111,11,011,001,13,11011001,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,011,001,14,11011001,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,011,001,15,11011001,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,011,001,16,11011001,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,011,001,17,11011001,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,011,001,18,11011001,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,011,001,19,11011001,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,011,001,20,11011001,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,011,001,21,11011001,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,011,001,22,11011001,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
111,11,011,002,13,11011002,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,002,14,11011002,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,002,15,11011002,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,002,16,11011002,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,002,17,11011002,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,002,18,11011002,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,002,19,11011002,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,002,20,11011002,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,002,21,11011002,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,002,22,11011002,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,003,13,11011003,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,003,14,11011003,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,003,15,11011003,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,003,16,11011003,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,003,17,11011003,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,003,18,11011003,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,003,19,11011003,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,011,003,20,11011003,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,011,003,21,11011003,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,003,22,11011003,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,004,13,11011004,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,004,14,11011004,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,004,15,11011004,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,011,004,16,11011004,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,011,004,17,11011004,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0
111,11,011,004,18,11011004,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,004,19,11011004,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,004,20,11011004,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,004,21,11011004,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,004,22,11011004,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,005,13,11011005,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,005,14,11011005,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,005,15,11011005,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,005,16,11011005,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,005,17,11011005,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,005,18,11011005,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,005,19,11011005,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,005,20,11011005,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,005,21,11011005,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,005,22,11011005,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,006,13,11011006,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,006,14,11011006,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,006,15,11011006,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,006,16,11011006,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,006,17,11011006,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,006,18,11011006,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,006,19,11011006,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,006,20,11011006,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,006,21,11011006,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,006,22,11011006,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0
111,11,011,007,13,11011007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,007,14,11011007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,007,15,11011007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,007,16,11011007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,007,17,11011007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,007,18,11011007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,007,19,11011007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,007,20,11011007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,007,21,11011007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,007,22,11011007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,008,13,11011008,0,14,0,0,0,7,0,0,0,0,3,0,0,0,0
111,11,011,008,14,11011008,0,14,0,0,0,7,0,0,0,0,3,0,0,0,0
111,11,011,008,15,11011008,0,14,0,0,0,6,0,0,0,0,2,0,0,0,0
111,11,011,008,16,11011008,0,15,0,0,0,6,0,0,0,0,2,0,0,0,0
111,11,011,008,17,11011008,0,15,0,0,0,6,0,0,0,0,2,0,0,0,0
111,11,011,008,18,11011008,0,15,0,0,0,7,0,0,0,0,2,0,0,0,0
111,11,011,008,19,11011008,0,13,0,0,0,8,0,0,0,0,2,0,0,0,0
111,11,011,008,20,11011008,0,13,0,0,0,8,0,0,0,0,2,0,0,0,0
111,11,011,008,21,11011008,0,13,0,0,0,8,0,0,0,0,2,0,0,0,0
111,11,011,008,22,11011008,0,13,0,0,0,8,0,0,0,0,3,0,0,0,0
111,11,011,009,13,11011009,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,009,14,11011009,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,009,15,11011009,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,009,16,11011009,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,011,009,17,11011009,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,011,009,18,11011009,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,011,009,19,11011009,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,009,20,11011009,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,009,21,11011009,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,009,22,11011009,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,010,13,11011010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,010,14,11011010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,010,15,11011010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,010,16,11011010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,010,17,11011010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,010,18,11011010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,010,19,11011010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,010,20,11011010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,010,21,11011010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,010,22,11011010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,011,13,11011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,011,14,11011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,011,15,11011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,011,16,11011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,011,17,11011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,011,18,11011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,011,19,11011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,011,20,11011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,011,21,11011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,011,22,11011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,012,13,11011012,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,012,14,11011012,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,012,15,11011012,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,012,16,11011012,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,012,17,11011012,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,012,18,11011012,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,012,19,11011012,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,012,20,11011012,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,012,21,11011012,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,012,22,11011012,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,013,13,11011013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,013,14,11011013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,013,15,11011013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,013,16,11011013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,013,17,11011013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,013,18,11011013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,013,19,11011013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,013,20,11011013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,013,21,11011013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,013,22,11011013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,014,13,11011014,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,014,14,11011014,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,014,15,11011014,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,014,16,11011014,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,014,17,11011014,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,014,18,11011014,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,014,19,11011014,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,014,20,11011014,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,014,21,11011014,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,014,22,11011014,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11,011,015,13,11011015,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,011,015,14,11011015,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,011,015,15,11011015,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,011,015,16,11011015,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,011,015,17,11011015,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,011,015,18,11011015,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,011,015,19,11011015,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,015,20,11011015,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,015,21,11011015,0,9,0,0,0,4,0,0,0,0,0,0,0,0,0
111,11,011,015,22,11011015,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0
111,11,011,016,13,11011016,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,016,14,11011016,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,016,15,11011016,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,016,16,11011016,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0
111,11,011,016,17,11011016,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0
